2024-06-11 12:15:59,933 - PID: 37173 - Total Memory usage: RSS=1258450944.00 MB, VMS=4826296320.00 MB, Percent=30.52%
2024-06-11 12:15:59,939 - PID: 37173 - Total Memory usage: RSS=1258450944.00 MB, VMS=4826296320.00 MB, Percent=30.52%
2024-06-11 12:15:59,944 - PID: 37173 - Total Memory usage: RSS=1258450944.00 MB, VMS=4826296320.00 MB, Percent=30.52%
2024-06-11 12:15:59,949 - PID: 37173 - Total Memory usage: RSS=1258450944.00 MB, VMS=4826296320.00 MB, Percent=30.52%
2024-06-11 12:15:59,958 - PID: 37173 - Total Memory usage: RSS=1258450944.00 MB, VMS=4826296320.00 MB, Percent=30.52%
2024-06-11 12:15:59,967 - PID: 37173 - Total Memory usage: RSS=1247055872.00 MB, VMS=4826296320.00 MB, Percent=30.24%
2024-06-11 12:15:59,975 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:15:59,984 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:15:59,992 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:15:59,999 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,004 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,009 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,014 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,019 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,023 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,026 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,035 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,044 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,051 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,056 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,062 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,067 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,071 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,075 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,079 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,083 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,087 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,091 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,095 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,099 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,102 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,106 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,110 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,113 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,117 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,121 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,125 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,129 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,135 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,142 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,148 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,154 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,159 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,163 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,167 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,171 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,175 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,179 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,182 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,186 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,190 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,197 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,204 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,209 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,216 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,223 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,228 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,233 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,238 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,242 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,246 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,250 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,258 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,264 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,271 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,276 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,280 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,287 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,294 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,300 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,307 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,313 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,321 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,329 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,337 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,343 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,348 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,360 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,371 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,378 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,385 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,391 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,399 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,407 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,413 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,418 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,424 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,429 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,435 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,440 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,446 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,451 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,456 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,460 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,465 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,470 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,474 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,479 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,484 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,492 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,499 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,506 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,513 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,520 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,526 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,531 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,537 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,548 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,557 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,564 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,570 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,575 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,579 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,584 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,587 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,597 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,601 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,605 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,615 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,625 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,632 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,642 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,650 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,659 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,667 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,674 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,679 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,685 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,690 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,694 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,698 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,702 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,707 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,711 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,716 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,721 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,725 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,729 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,734 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,740 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,749 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,757 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,764 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,769 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,774 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,779 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,783 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,787 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,791 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,795 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,798 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,802 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,806 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,810 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,813 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,817 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,826 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,833 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,840 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,846 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,851 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,856 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,860 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,865 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,868 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,872 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,877 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,881 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,885 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,890 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,899 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,907 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,914 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,921 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,928 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,933 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,938 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,943 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,947 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,951 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,956 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,959 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,963 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,967 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,970 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,979 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,987 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,993 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:00,998 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,003 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,008 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,013 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,018 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,022 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,028 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,038 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,043 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,048 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,052 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,057 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,061 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
2024-06-11 12:16:01,065 - PID: 37173 - Total Memory usage: RSS=1242120192.00 MB, VMS=4826296320.00 MB, Percent=30.12%
